Code,Destination,Connect Cost,Included Seconds,Per Minute Cost,Initial Increment,Increment,Priority,Strip,Prepend
55553613,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55693485,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55923545,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55543435,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55863382,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
5586382,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55773652,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55773439,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55333327,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55273723,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55813708,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55223828,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55753677,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55993537,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55733274,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55823279,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55553803,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55973453,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55923376,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55913841,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55143666,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55323294,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55493228,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55493228,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55383251,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55413658,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55413171,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55413658,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55413758,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55843439,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55873878,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55673268,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55673268,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55673687,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55143883,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55143883,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55843429,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55153363,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55153364,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55153268,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55153264,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55153263,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55153421,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55153421,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55153196,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55153363,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55152139,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55533256,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55833378,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55873771,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55373515,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55372123,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55372160,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55373521,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55373522,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55373521,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55373522,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55983672,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55222566,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55653102,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55453355,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55813638,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55793435,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55983672,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55222107,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55223191,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55493232,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55493232,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55373333,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55643657,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55643657,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55323292,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55423247,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55833559,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55993607,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55333334,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55493424,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55843253,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55993646,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55693528,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55943358,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55883437,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55893562,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55543237,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55623037,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55493424,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55543237,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55333416,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55323723,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55773481,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55773217,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55773481,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55633604,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55353563,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55773461,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55383746,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55983652,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55983652,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55373244,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55333412,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55643608,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55643608,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55313873,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55313833,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55663538,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55323743,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55333354,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55223832,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55223831,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55223833,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55223831,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55283562,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55282141,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55493363,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55493363,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55333284,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55223844,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55333313,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55463548,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55463548,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55633483,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55943341,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55633483,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55323342,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55353527,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55114012,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55114891,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114012,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55753699,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55993623,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55873948,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55883665,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55513634,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55993645,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55453312,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55513534,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55513634,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55553528,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55353461,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55493277,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55493277,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55543887,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55513766,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55513766,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55773673,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55353841,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55212641,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55433442,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55833448,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55843291,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55433442,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55153533,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55343815,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55463234,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55463234,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55983406,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55473369,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55473393,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55473393,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55833558,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55793641,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55383626,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55753658,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55953552,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55313576,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55893581,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55883449,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55623916,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55623334,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55383505,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55383675,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55793345,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55753330,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55873888,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55853365,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55843353,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55813737,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55913803,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55913493,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55673255,Cidades Importantes do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55673255,Cidades Importantes do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55383625,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55833490,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55623393,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55793338,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55833285,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55823297,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55833391,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55513614,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55673281,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55413879,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55513789,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55513789,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55863257,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55863257,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55793645,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55793761,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55773645,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55183367,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55143295,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55143293,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55142330,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55923512,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55313863,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55873953,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55833360,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55162146,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55163266,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55163266,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55163276,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55793363,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55793265,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55353445,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55413554,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55143267,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55983684,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55433452,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55433452,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55553356,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55553356,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55173346,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55173579,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55353741,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55353195,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55513841,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55143361,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143362,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143363,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143364,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143881,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143882,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143889,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55144102,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143112,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143353,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143815,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143880,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143211,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143354,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143814,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143819,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55142323,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55143811,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55144102,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55143112,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55143882,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55143819,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55143211,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55143889,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55143881,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55143815,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55143814,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55143813,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55143811,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55773678,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55473359,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55443283,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55213634,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55473156,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55483658,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55483651,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55483658,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55273762,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55473547,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55473547,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55243363,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55553559,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55553559,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55913425,Demais Cidades do Brasil - Fixo,0,4,0.04933,30,6,,,777837
55114603,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114539,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114481,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114882,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114035,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114033,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114888,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114034,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114032,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55112277,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114892,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55112454,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55112473,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55112474,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55112417,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55112419,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55113403,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55114068,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55114074,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55114603,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55112277,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55112418,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55113404,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55114065,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55114073,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55113404,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55113403,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114031,Demais Capitais Estaduais - Fixo,0,4,0.04933,30,6,,,777837
55114032,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55114033,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
55114034,Principais Cidades do Interior do Estado de SP - Fixo,0,4,0.04933,30,6,,,777837
